timestamp,cpu_utilization,network_bytes_out,failed_login_count,api_calls_per_min,login_hour,unique_ips_per_user,is_anomaly,anomaly_type
2026-01-04 23:34:00,21.55550453747638,73.59704033064354,0,23.205170802282844,23,3,0,normal
2026-01-04 23:35:00,23.31324709067148,73.17839668827229,0,24.604485766300648,23,2,0,normal
2026-01-04 23:36:00,28.476080558540655,56.4956956790592,2,27.88258330147116,23,1,0,normal
2026-01-04 23:37:00,33.472161271259495,54.698573735010676,1,23.195374474276864,23,1,0,normal
2026-01-04 23:38:00,21.23113756498493,50.98896662868351,0,21.830076059154727,23,1,0,normal
2026-01-04 23:39:00,25.5936027221733,10.173769731807653,1,11.939613276405073,23,1,0,normal
2026-01-04 23:40:00,27.030144651615757,29.08160730010887,0,10.220122287532693,23,1,0,normal
2026-01-04 23:41:00,19.04453195962706,51.51013254648401,0,3.8338149482159594,23,1,0,normal
2026-01-04 23:42:00,25.122503003277508,59.24038563121508,0,20.647070955385317,23,1,0,normal
2026-01-04 23:43:00,16.205956855947427,54.34504718207211,0,26.906140705001544,23,1,0,normal
2026-01-04 23:44:00,14.385698177563608,36.61302548426514,0,29.21340629731285,23,1,0,normal
2026-01-04 23:45:00,27.200478447353543,64.06109423704244,0,26.70085514087708,23,1,0,normal
2026-01-04 23:46:00,22.696751552015304,72.23666043131955,0,17.062403205303564,23,1,0,normal
2026-01-04 23:47:00,26.213682445727315,64.0698440043701,0,34.87321773485036,23,1,0,normal
2026-01-04 23:48:00,98.45383241229922,64.84398994385705,1,12.409643807359068,23,3,1,crypto_mining
2026-01-04 23:49:00,19.141599708017218,41.61161303067183,0,12.03601662304757,23,1,0,normal
2026-01-04 23:50:00,24.72847418821398,66.13901184051198,0,26.13363690189474,23,1,0,normal
2026-01-04 23:51:00,17.60139216991087,52.18637958991486,1,31.249918126148515,23,1,0,normal
2026-01-04 23:52:00,33.34583414800841,57.673332927830074,1,34.34119255904733,23,2,0,normal
2026-01-04 23:53:00,16.864177930840217,55.481477642370635,0,27.97685306366934,23,1,0,normal
2026-01-04 23:54:00,23.825288374188514,48.17769341839384,1,25.876801495744065,23,1,0,normal
2026-01-04 23:55:00,18.74637047171651,37.099962873165474,0,26.502610178814415,23,1,0,normal
2026-01-04 23:56:00,28.422527040164773,48.76795004668931,0,17.775037966537617,23,2,0,normal
2026-01-04 23:57:00,23.011411772310982,64.80142426224234,0,13.589761369608269,23,1,0,normal
2026-01-04 23:58:00,21.88799968227274,43.377862920306356,0,22.19765490186726,23,1,0,normal
2026-01-04 23:59:00,30.119209270309327,63.400208939122194,0,6.434703813443491,23,1,0,normal
2026-01-05 00:00:00,25.176583550065313,61.05606005926508,0,17.533322163782213,0,1,0,normal
2026-01-05 00:01:00,28.099866675615804,45.51593904470255,0,15.75424800315372,0,1,0,normal
2026-01-05 00:02:00,19.112044380895213,70.83200155429365,1,24.666173277251914,0,3,0,normal
2026-01-05 00:03:00,16.571098336434957,44.66679993213941,0,21.76104642982825,0,1,0,normal
2026-01-05 00:04:00,25.6432477722408,72.64320293918948,0,31.89177056579978,0,1,0,normal
2026-01-05 00:05:00,23.086921867031613,56.51190472311459,0,26.57828675092956,0,2,0,normal
2026-01-05 00:06:00,28.758608034723665,49.7620112231973,0,14.88707034355576,0,1,0,normal
2026-01-05 00:07:00,24.520549284024703,36.682979294935194,1,25.380090632384892,0,2,0,normal
2026-01-05 00:08:00,26.23045203540778,48.67609654797438,0,6.181882022206105,0,2,0,normal
2026-01-05 00:09:00,15.259704820352539,46.943607297583696,0,25.85916900444068,0,2,0,normal
2026-01-05 00:10:00,36.33062163768554,31.125554221236417,0,14.030664511915685,0,1,0,normal
2026-01-05 00:11:00,24.01454808980781,46.73576865923499,27,15.137774949409287,4,1,1,brute_force_login
2026-01-05 00:12:00,29.185521822035195,37.942952298543716,0,30.74380510461805,0,1,0,normal
2026-01-05 00:13:00,19.98344997868224,58.789876534681724,0,230.4386686568958,0,11,1,credential_stuffing
2026-01-05 00:14:00,26.848059413304046,69.59420713592304,0,18.455191261863018,0,1,0,normal
2026-01-05 00:15:00,17.182931418851528,31.59626485557139,0,28.13112657183585,0,1,0,normal
2026-01-05 00:16:00,27.712407029558026,75.68461592550383,1,31.786117646530137,0,1,0,normal
2026-01-05 00:17:00,22.864155493685004,48.07173448422306,0,12.002284380026754,0,1,0,normal
2026-01-05 00:18:00,25.175143023613405,35.374679225922286,0,14.290016491932072,0,2,0,normal
2026-01-05 00:19:00,29.187844180780587,61.36632170312275,0,26.489550602453793,0,3,0,normal
2026-01-05 00:20:00,17.60475813267832,43.30318282617428,0,22.45274424086062,0,1,0,normal
2026-01-05 00:21:00,20.893049616323218,48.77394985952759,0,5.110985401785706,0,1,0,normal
2026-01-05 00:22:00,27.743945686520593,43.93582633681881,0,34.26147615806904,0,2,0,normal
2026-01-05 00:23:00,37.589328847280484,37.7489310220265,0,16.145823781012876,0,1,0,normal
2026-01-05 00:24:00,24.171505992031108,60.859955486028554,1,11.96058144745693,0,1,0,normal
2026-01-05 00:25:00,28.546816707543595,45.70547895658719,0,20.092833771204244,0,2,0,normal
2026-01-05 00:26:00,24.35817118084912,28.45022311731131,0,27.21665327284564,0,1,0,normal
2026-01-05 00:27:00,36.6534735685378,58.265901863238994,0,29.077315974888954,0,1,0,normal
2026-01-05 00:28:00,14.516669998208467,31.91626473464367,0,20.457350040723203,0,1,0,normal
2026-01-05 00:29:00,25.56772626801615,32.701097409871124,0,40.28663015856719,0,3,0,normal
2026-01-05 00:30:00,15.246735798627634,67.88909307465974,0,42.58449624503619,0,1,0,normal
2026-01-05 00:31:00,9.9605705767797,32.05490151184682,0,23.58375404113996,0,1,0,normal
2026-01-05 00:32:00,26.7847723187069,15.253327146087642,0,19.503363292909167,0,1,0,normal
2026-01-05 00:33:00,25.836986776884753,59.342922274422435,0,17.30537349653529,0,4,0,normal
2026-01-05 00:34:00,23.290978373546793,45.442048557783046,1,18.77765600457024,0,1,0,normal
2026-01-05 00:35:00,24.36283545976148,46.73517318292826,0,31.96078171612472,0,1,0,normal
2026-01-05 00:36:00,43.58979660442755,45.282494099747,0,22.686412658561864,0,1,0,normal
2026-01-05 00:37:00,23.450949171811395,53.4750490852809,0,26.962432421624662,0,1,0,normal
2026-01-05 00:38:00,28.060746167500447,38.70921137145398,0,25.551072715128086,0,1,0,normal
2026-01-05 00:39:00,21.103811082316714,72.14172311848647,0,24.8510856162719,0,3,0,normal
2026-01-05 00:40:00,26.77139545024362,27.856542795359022,0,28.712527845901505,0,2,0,normal
2026-01-05 00:41:00,23.570597949666293,56.67312375015685,0,26.62050582732721,0,1,0,normal
2026-01-05 00:42:00,22.53688910362162,59.63181505814876,2,23.81340614257207,0,3,0,normal
2026-01-05 00:43:00,35.913391193201946,38.60522358749933,1,34.7590782509526,0,3,0,normal
2026-01-05 00:44:00,32.063109779106036,34.643983320832724,0,9.44563546088351,0,1,0,normal
2026-01-05 00:45:00,25.820479884395382,65.25761321255234,0,22.264362190070415,0,1,0,normal
2026-01-05 00:46:00,11.174728384336198,35.13708868974928,1,15.779005905643423,0,1,0,normal
2026-01-05 00:47:00,22.833944660484583,40.9000408887415,0,27.357070731307907,0,1,0,normal
2026-01-05 00:48:00,41.2181653864305,63.3096344368962,0,6.926327068766435,0,2,0,normal
2026-01-05 00:49:00,23.61603000016175,50.52111850308536,0,21.86545828093734,0,3,0,normal
2026-01-05 00:50:00,31.619305432321948,23.04284498556343,0,23.85901088471101,0,1,0,normal
2026-01-05 00:51:00,33.651654411715604,76.20588716830271,0,29.783667974378318,0,1,0,normal
2026-01-05 00:52:00,26.31378349513585,42.04983861830051,1,16.61774262939668,0,3,0,normal
2026-01-05 00:53:00,19.949070208791085,43.95864065140374,1,42.32185119824908,0,1,0,normal
2026-01-05 00:54:00,10.38812600930267,53.83676378489548,1,15.30900668849467,0,2,0,normal
2026-01-05 00:55:00,29.104979251653727,59.37615195506109,0,10.89428572683182,0,1,0,normal
2026-01-05 00:56:00,20.111463983058712,79.416564369372,0,24.846336776427556,0,2,0,normal
2026-01-05 00:57:00,26.056902711326153,25.098977758914554,0,18.979583001814934,0,4,0,normal
2026-01-05 00:58:00,17.501077962463818,62.38928313388919,1,34.73083140847997,0,1,0,normal
2026-01-05 00:59:00,23.408574757178787,61.145145410751155,0,7.281332885897761,0,2,0,normal
2026-01-05 01:00:00,25.20231432940632,47.94252633688825,0,20.285493591340234,1,1,0,normal
2026-01-05 01:01:00,26.61156148626579,61.809105422243334,0,26.544927280685695,1,1,0,normal
2026-01-05 01:02:00,18.311066875885516,64.01411026454821,0,14.667122614223782,1,1,0,normal
2026-01-05 01:03:00,32.18146569256811,29.270558225194932,0,8.860875039059971,1,1,0,normal
2026-01-05 01:04:00,21.418631291608172,76.24649758821245,0,209.9265625143986,1,16,1,credential_stuffing
2026-01-05 01:05:00,14.953183237280529,26.618566202927873,0,13.284619261031732,1,1,0,normal
2026-01-05 01:06:00,24.345859480219218,32.9702557814184,1,28.350701516669652,1,1,0,normal
2026-01-05 01:07:00,25.20625185415876,46.073184895638555,0,12.60695019300358,1,1,0,normal
2026-01-05 01:08:00,25.963536599030558,78.87410769780584,0,17.448834136064725,1,2,0,normal
2026-01-05 01:09:00,33.17279442211048,45.376150553699205,0,26.057713435305452,1,1,0,normal
2026-01-05 01:10:00,23.581306979584845,49.52099164923784,0,22.831321491190547,1,1,0,normal
2026-01-05 01:11:00,24.282282253787372,71.48117905856844,0,12.548291896934238,1,2,0,normal
2026-01-05 01:12:00,18.38089371260144,45.49522786151791,1,24.244681137371554,1,1,0,normal
2026-01-05 01:13:00,91.84691262585766,32.32344930603986,0,2.621505551424015,1,1,1,crypto_mining
2026-01-05 01:14:00,26.10585438446862,43.741477471425284,0,10.397503993689527,1,3,0,normal
2026-01-05 01:15:00,22.479833636235025,70.56187750708666,0,33.96451394215942,1,1,0,normal
2026-01-05 01:16:00,13.571951839207218,51.062974955827045,2,18.64241948643014,1,1,0,normal
2026-01-05 01:17:00,33.666473170330526,78.9598738858439,0,25.74343702466829,1,1,0,normal
2026-01-05 01:18:00,17.633920213263657,61.069023893932325,0,25.5115410967957,1,1,0,normal
2026-01-05 01:19:00,21.452331943781765,40.327865954097746,0,17.247258175701443,1,1,0,normal
2026-01-05 01:20:00,27.150067066456018,50.76614456697617,0,20.93847467936816,1,1,0,normal
2026-01-05 01:21:00,17.82065242829988,37.20172822787181,0,10.618467278723246,1,1,0,normal
2026-01-05 01:22:00,16.038941330481137,39.97350454026845,0,21.039084997314877,1,3,0,normal
2026-01-05 01:23:00,12.25631450379601,117.18626376538636,0,16.07611296491205,1,1,0,normal
2026-01-05 01:24:00,29.325981717433816,65.27936765050717,0,36.73402749114119,1,1,0,normal
2026-01-05 01:25:00,21.728882531642068,62.916469835100095,0,14.390383199442574,1,2,0,normal
2026-01-05 01:26:00,42.56362055483998,40.65229527037904,0,24.106720111449086,1,1,0,normal
2026-01-05 01:27:00,19.033869606214758,73.54376099421619,0,17.811660991299355,1,2,0,normal
2026-01-05 01:28:00,19.471293859426474,66.49123402689406,0,26.507397858564065,1,1,0,normal
2026-01-05 01:29:00,21.60764217828759,78.22431934036656,0,9.14748670537807,1,1,0,normal
2026-01-05 01:30:00,26.458807930830936,77.49671222597674,0,18.943844475738157,1,1,0,normal
2026-01-05 01:31:00,22.178779967288133,27.813660678537172,0,24.739216091741582,1,1,0,normal
2026-01-05 01:32:00,28.673993284015072,33.35240766095139,0,21.88226459244738,1,1,0,normal
2026-01-05 01:33:00,19.128469660068074,34.94318276804545,0,23.96603389663945,1,2,0,normal
2026-01-05 01:34:00,16.710449689218514,35.840890350013446,0,13.366403214053381,1,1,0,normal
2026-01-05 01:35:00,14.210711563545356,54.851785463905856,0,17.227641701540513,1,3,0,normal
2026-01-05 01:36:00,11.65855499237682,41.49794821856273,16,19.84913454436633,4,1,1,brute_force_login
2026-01-05 01:37:00,21.89158588314966,81.08897811143777,1,26.239076222665357,1,1,0,normal
2026-01-05 01:38:00,23.194118125640667,78.57019823122457,0,31.175011874844238,1,3,0,normal
2026-01-05 01:39:00,21.2113778351009,49.9030760888144,0,5.13327482116542,1,1,0,normal
2026-01-05 01:40:00,32.46043478312297,79.32989324224685,0,17.443657876882032,1,1,0,normal
2026-01-05 01:41:00,32.368181257648814,72.32201940860303,0,14.728568589389424,1,2,0,normal
2026-01-05 01:42:00,22.99118207533299,43.23940161234112,1,13.813347661217794,1,1,0,normal
2026-01-05 01:43:00,14.236473320848223,19.861769839616578,0,22.13313450389409,1,1,0,normal
2026-01-05 01:44:00,21.599769351669682,46.73047422558906,1,20.26053480601431,1,1,0,normal
2026-01-05 01:45:00,21.401071636497633,40.3306680338229,0,11.024444947713295,1,1,0,normal
2026-01-05 01:46:00,21.057190226331652,53.09758437718746,0,10.632402070724664,1,1,0,normal
2026-01-05 01:47:00,20.81368657661053,51.338424303121236,1,23.694897787543677,1,2,0,normal
2026-01-05 01:48:00,21.079222625651155,50.94526488348843,1,11.267570256288742,1,1,0,normal
2026-01-05 01:49:00,22.68075030461344,57.85527112068747,2,14.441780997945173,1,1,0,normal
2026-01-05 01:50:00,21.18675340710666,31.812170793744823,0,27.387310314243962,1,1,0,normal
2026-01-05 01:51:00,26.249935051753553,56.17040416354562,0,21.3789778050456,1,1,0,normal
2026-01-05 01:52:00,27.162212295429168,43.40575770474491,1,32.381030715466935,1,1,0,normal
2026-01-05 01:53:00,19.53612947690506,52.999732997955306,0,19.144143969110086,1,1,0,normal
2026-01-05 01:54:00,32.6263919560422,64.36114767848285,0,37.863315979099816,1,1,0,normal
2026-01-05 01:55:00,19.119626188956314,31.634003401684556,1,18.5302573709576,1,1,0,normal
2026-01-05 01:56:00,15.293196317107977,45.78059520995646,0,29.58241802911767,1,1,0,normal
2026-01-05 01:57:00,27.28466842819031,48.22198648956704,0,13.280705286358248,1,1,0,normal
2026-01-05 01:58:00,20.095551193513963,42.285965426440384,0,14.798674088575877,1,1,0,normal
2026-01-05 01:59:00,26.927748824544327,63.49744244199436,2,33.534001803798255,1,1,0,normal
2026-01-05 02:00:00,10.577988393396819,39.19417461799293,0,14.43762129958904,2,3,0,normal
2026-01-05 02:01:00,33.354735648898405,41.66899400836492,1,18.261131757836193,2,1,0,normal
2026-01-05 02:02:00,29.03376044824241,39.35121300571903,0,14.708388353864784,2,1,0,normal
2026-01-05 02:03:00,15.997140705021991,66.38083117158203,0,28.99504589743541,2,2,0,normal
2026-01-05 02:04:00,16.127337256922285,42.61333831381675,0,10.325763477529796,2,2,0,normal
2026-01-05 02:05:00,35.033595424585165,56.90068086325334,1,30.45998836842817,2,1,0,normal
2026-01-05 02:06:00,20.57572057901225,79.63557651845112,1,21.957765298967303,2,2,0,normal
2026-01-05 02:07:00,19.99489090760426,48.87772369474122,2,21.491656339946168,2,2,0,normal
2026-01-05 02:08:00,11.403687435104302,573.3236777221002,2,19.539687717760934,2,1,1,data_exfiltration
2026-01-05 02:09:00,22.895330766390675,75.07031126139692,0,30.00628271249853,2,3,0,normal
2026-01-05 02:10:00,23.633682310985485,65.4078734006062,0,18.246124364771568,2,3,0,normal
2026-01-05 02:11:00,29.29295858061691,49.7479802603339,0,14.312078708882598,2,3,0,normal
2026-01-05 02:12:00,16.60552943089315,59.6316163849792,0,24.163486624236796,2,1,0,normal
2026-01-05 02:13:00,15.878279246556342,30.689321102969817,0,19.31662419410296,2,1,0,normal
2026-01-05 02:14:00,27.70577580865886,38.29935262775072,0,35.68648553625487,2,1,0,normal
2026-01-05 02:15:00,31.04038042736239,40.92987227552121,0,27.29463976186142,2,2,0,normal
2026-01-05 02:16:00,15.573085893292701,83.60918180261423,1,22.77477282546282,2,3,0,normal
2026-01-05 02:17:00,31.489084517798446,37.81123228617099,0,31.473131475354315,2,2,0,normal
2026-01-05 02:18:00,25.225251048920928,37.587848731072555,0,8.393113939183364,2,2,0,normal
2026-01-05 02:19:00,31.550832034447872,34.34118529626525,0,24.488513569854554,2,3,0,normal
2026-01-05 02:20:00,24.5786778308943,58.397176428961416,1,20.816544014341257,2,1,0,normal
2026-01-05 02:21:00,9.866332495072298,52.13932089003324,0,18.372954803750208,2,1,0,normal
2026-01-05 02:22:00,24.088195706103768,66.30138465539846,0,17.752333534721732,2,1,0,normal
2026-01-05 02:23:00,31.36086291202762,60.06889499116031,0,28.90600606697422,2,1,0,normal
2026-01-05 02:24:00,19.637523885497714,29.29415229913899,0,5.1073957968739485,2,2,0,normal
2026-01-05 02:25:00,22.672210186555287,37.890833449844436,0,23.78000908787031,2,1,0,normal
2026-01-05 02:26:00,23.94319897869413,70.47993122413732,0,8.55650081024167,2,1,0,normal
2026-01-05 02:27:00,7.602916720789111,46.95052633134792,0,18.043179338758343,2,1,0,normal
2026-01-05 02:28:00,35.02808545262486,67.81387727027018,1,19.5975366125617,2,1,0,normal
2026-01-05 02:29:00,19.59174592061695,47.75478578127024,0,32.931773083103124,2,2,0,normal
2026-01-05 02:30:00,28.034412594836795,35.48515357567218,0,15.731543571958316,2,1,0,normal
2026-01-05 02:31:00,24.479793183110747,45.45108833499941,0,20.434825035229284,2,2,0,normal
2026-01-05 02:32:00,32.54571433815616,35.47925306675456,0,10.169586383571573,2,1,0,normal
2026-01-05 02:33:00,27.436336734568485,41.51670856396365,0,24.04657925333651,2,1,0,normal
2026-01-05 02:34:00,23.590454370874152,53.01388559847869,0,9.35177465509679,2,1,0,normal
2026-01-05 02:35:00,19.63890944488432,57.674076355535306,0,5.774760127665592,2,1,0,normal
2026-01-05 02:36:00,29.78710420829283,26.14713015118553,0,7.928596747176995,2,1,0,normal
2026-01-05 02:37:00,13.7593521762723,49.73947988736353,0,265.1299763385249,2,11,1,credential_stuffing
2026-01-05 02:38:00,28.875342521655355,41.200763966603716,36,18.129286276779606,2,1,1,brute_force_login
2026-01-05 02:39:00,18.405731490670764,40.27377786561782,0,29.077718226880442,2,1,0,normal
2026-01-05 02:40:00,32.51370197173984,51.99026928699615,1,32.17727485883147,2,2,0,normal
2026-01-05 02:41:00,25.96779725597617,41.74322190966182,0,31.984566692045156,2,3,0,normal
2026-01-05 02:42:00,28.864742607100652,70.7320699227001,0,29.20582750117912,2,1,0,normal
2026-01-05 02:43:00,25.491932882948316,67.82092814376591,0,36.6034308203055,2,1,0,normal
2026-01-05 02:44:00,14.48573742915402,67.72742440913059,0,23.642890184564514,2,1,0,normal
2026-01-05 02:45:00,19.83562501962797,42.57634706764547,1,23.759511198526983,2,1,0,normal
2026-01-05 02:46:00,29.034336025668296,35.56251747621017,0,34.61623196644502,2,2,0,normal
2026-01-05 02:47:00,25.999934904159065,51.23044894082173,0,11.085245664843608,2,1,0,normal
2026-01-05 02:48:00,32.085939431834035,47.74477450570599,0,27.518636678296343,2,2,0,normal
2026-01-05 02:49:00,27.41964737822303,40.86765256364953,0,19.622689325511324,2,1,0,normal
2026-01-05 02:50:00,19.19978865578404,32.36398329999558,0,30.665515883922943,2,3,0,normal
2026-01-05 02:51:00,20.223615173676194,49.37723046097893,0,29.45430818604376,2,3,0,normal
2026-01-05 02:52:00,25.617504343139423,43.9389582462129,0,18.685283796262627,2,3,0,normal
2026-01-05 02:53:00,11.115735603999369,60.32520555557029,1,10.361771339183603,2,2,0,normal
2026-01-05 02:54:00,35.04065131373791,59.97659077282219,0,30.796281928462953,2,1,0,normal
2026-01-05 02:55:00,27.650480418265342,66.51199708134075,0,16.21494386376428,2,2,0,normal
2026-01-05 02:56:00,32.36220758229324,31.110566721799426,0,20.96862081201347,2,1,0,normal
2026-01-05 02:57:00,15.516376355144986,56.01587461540449,0,11.04868332382929,2,2,0,normal
2026-01-05 02:58:00,32.46739096213153,39.08801440649492,1,17.115174798543862,2,2,0,normal
2026-01-05 02:59:00,38.38899346616649,31.69378683783373,0,28.13049248438471,2,1,0,normal
2026-01-05 03:00:00,17.074729867736096,43.57096644576935,1,23.08131892220721,3,1,0,normal
2026-01-05 03:01:00,29.6284107694226,66.03057470201927,0,13.989714536614102,3,1,0,normal
2026-01-05 03:02:00,25.00665966812376,44.415224696442735,0,4.969963912236599,3,1,0,normal
2026-01-05 03:03:00,15.733396910510535,73.48181989938668,0,25.505527097227066,3,1,0,normal
2026-01-05 03:04:00,27.95730383111122,58.233177732805004,1,16.677952174829464,3,1,0,normal
2026-01-05 03:05:00,30.00161922902409,44.088642815291344,0,21.398962818090055,3,3,0,normal
2026-01-05 03:06:00,21.393240683986917,67.40072643359613,0,18.90505193861867,3,2,0,normal
2026-01-05 03:07:00,31.99549912153134,56.68095158171428,0,16.596984253481974,3,2,0,normal
2026-01-05 03:08:00,14.999419559264814,36.01160917329942,0,24.95931243980695,3,1,0,normal
2026-01-05 03:09:00,16.031463121302135,77.88203953370773,1,13.052993757080479,3,1,0,normal
2026-01-05 03:10:00,25.819584373532514,53.89218234629715,0,21.196888078491167,3,3,0,normal
2026-01-05 03:11:00,25.15231166783363,50.28194287978238,0,23.317704493758324,3,1,0,normal
2026-01-05 03:12:00,20.70055906945537,37.167009951415764,1,30.780217529677202,3,1,0,normal
2026-01-05 03:13:00,29.857566615831317,67.69307401411606,0,20.417369520013676,3,1,0,normal
2026-01-05 03:14:00,28.185365885295695,57.7591314104196,0,10.464954760928887,3,1,0,normal
2026-01-05 03:15:00,30.148834425604097,565.5225997150485,1,25.39841866539176,3,1,1,data_exfiltration
2026-01-05 03:16:00,24.261181387886396,42.387029847113475,1,12.895237815526048,3,1,0,normal
2026-01-05 03:17:00,28.615481607870045,62.511508578651025,0,14.639218405036068,3,1,0,normal
2026-01-05 03:18:00,22.326098181820033,63.677203903562024,0,16.00104267728373,3,1,0,normal
2026-01-05 03:19:00,37.32291214051958,39.96832641828316,1,18.521835270695572,3,1,0,normal
2026-01-05 03:20:00,20.124725379268085,28.745147904785135,0,30.34242863091253,3,1,0,normal
2026-01-05 03:21:00,37.63178457674987,740.7791732340551,0,25.215647378439435,3,1,1,data_exfiltration
2026-01-05 03:22:00,25.20932768253645,26.399795755913903,0,11.199891712268316,3,1,0,normal
2026-01-05 03:23:00,16.74693466258754,52.28023666756669,34,32.1010632134752,1,1,1,brute_force_login
2026-01-05 03:24:00,33.208476102931606,43.291323428190395,0,28.48872499529071,3,2,0,normal
2026-01-05 03:25:00,25.755408330369754,68.27997816183381,0,23.33275074251639,3,1,0,normal
2026-01-05 03:26:00,30.10674459028143,44.10734163849189,0,1.46070420980897,3,1,0,normal
2026-01-05 03:27:00,32.34313551125556,66.60909458005706,0,13.247353522147,3,1,0,normal
2026-01-05 03:28:00,27.02773332487015,42.28685833455461,1,20.07230753423741,3,1,0,normal
2026-01-05 03:29:00,21.446554931123114,64.99986507589416,0,182.8164213276224,3,14,1,credential_stuffing
2026-01-05 03:30:00,30.8542802660155,80.90512315755248,0,30.603748559338328,3,2,0,normal
2026-01-05 03:31:00,25.004533044727573,33.979292924506396,0,12.276551962572658,3,2,0,normal
2026-01-05 03:32:00,29.115146911650513,54.38053582596362,0,6.557871527080037,3,1,0,normal
2026-01-05 03:33:00,12.077616557251233,91.23173623865097,0,18.540690271063387,3,1,0,normal
2026-01-05 03:34:00,27.68189030205911,50.99883240354382,0,21.123058712093016,3,1,0,normal
2026-01-05 03:35:00,21.16848504912982,50.926824053444726,0,10.070280529024183,3,1,0,normal
2026-01-05 03:36:00,34.91985782307118,61.8274842102653,0,13.032745289239577,3,1,0,normal
2026-01-05 03:37:00,28.73852408733457,50.61621296142131,0,36.92914859262078,3,1,0,normal
2026-01-05 03:38:00,26.43914647509578,24.391610081441712,0,17.007820863193903,3,1,0,normal
2026-01-05 03:39:00,27.917859960101328,66.98431062258408,0,17.593391177540127,3,1,0,normal
2026-01-05 03:40:00,19.00935488273969,19.955773792022107,0,42.6104478227699,3,1,0,normal
2026-01-05 03:41:00,34.73954014316833,43.74812523292487,0,17.290178287411997,3,1,0,normal
2026-01-05 03:42:00,36.948222510501424,68.11138623734972,0,11.909493409056136,3,1,0,normal
2026-01-05 03:43:00,27.3574810632893,44.651863570358216,0,14.326614982266028,3,1,0,normal
2026-01-05 03:44:00,34.542421411441836,39.59455261303394,1,22.332660217663317,3,1,0,normal
2026-01-05 03:45:00,21.585110807964796,63.18895857749841,0,16.200903933194965,3,1,0,normal
2026-01-05 03:46:00,20.217318602650117,37.2332781974842,0,18.95882653829252,3,2,0,normal
2026-01-05 03:47:00,25.245548492373537,800.9008982894675,0,19.65634756177515,3,1,1,data_exfiltration
2026-01-05 03:48:00,27.609646230207392,54.11770981239925,0,45.18292889059618,3,1,0,normal
2026-01-05 03:49:00,22.636079912541277,47.25615052381114,0,25.70116557806588,3,1,0,normal
2026-01-05 03:50:00,28.226609142210904,31.34490328716737,1,12.391557884082157,3,1,0,normal
2026-01-05 03:51:00,26.838336892440484,59.55428809992305,1,18.606361832182916,3,1,0,normal
2026-01-05 03:52:00,19.01015934825367,56.96731408365851,0,26.424274109551675,3,4,0,normal
2026-01-05 03:53:00,28.112758104710327,44.60367475091552,0,28.66282363341464,3,1,0,normal
2026-01-05 03:54:00,30.181169455129126,45.6300199081258,0,7.164696130311096,3,2,0,normal
2026-01-05 03:55:00,26.028815905542345,57.05589113013735,1,8.663107410138036,3,1,0,normal
2026-01-05 03:56:00,31.915888619570154,67.855421296281,0,23.759729835388974,3,2,0,normal
2026-01-05 03:57:00,17.695577239018288,45.75810184836013,0,14.89807002658254,3,1,0,normal
2026-01-05 03:58:00,27.80770253279111,59.82032739512216,0,13.774324277440819,3,1,0,normal
2026-01-05 03:59:00,17.97831576161935,58.47800325626899,0,21.496632132285313,3,1,0,normal
2026-01-05 04:00:00,18.315511850601474,63.189609390634644,0,26.32609234173653,4,1,0,normal
2026-01-05 04:01:00,21.21441499757326,50.58963798115198,0,18.088561750176947,4,1,0,normal
2026-01-05 04:02:00,19.34763889855453,36.31511728900463,1,4.45556873530658,4,2,0,normal
2026-01-05 04:03:00,21.712025087553172,43.06251270200046,0,15.771410541056628,4,1,0,normal
2026-01-05 04:04:00,23.715098135732866,55.14280198672472,0,10.716757843358176,4,1,0,normal
2026-01-05 04:05:00,30.022926917988308,77.2769656757239,1,24.493798860357796,4,2,0,normal
2026-01-05 04:06:00,23.073045767765784,42.739705652055825,1,36.40397592501014,4,2,0,normal
2026-01-05 04:07:00,15.486245759382443,62.07181165291099,0,22.30335080640018,4,1,0,normal
2026-01-05 04:08:00,31.840407078970962,45.0791532398486,0,23.528107617599517,4,2,0,normal
2026-01-05 04:09:00,19.977459198309763,51.657031338292036,1,26.50400653209324,4,1,0,normal
2026-01-05 04:10:00,24.647677437372227,72.73095123895388,0,30.7843699505157,4,1,0,normal
2026-01-05 04:11:00,27.67921904164427,61.4643887213065,0,15.345157942194398,4,1,0,normal
2026-01-05 04:12:00,26.1976625104167,31.380510908885647,0,19.576497913450805,4,1,0,normal
2026-01-05 04:13:00,31.56507728512885,41.41287464282614,0,27.587711496985058,4,1,0,normal
2026-01-05 04:14:00,27.874018860356554,68.84332016662039,1,12.466418991325778,4,2,0,normal
2026-01-05 04:15:00,19.832142521817353,52.12817063942743,1,7.927726044948971,4,3,0,normal
2026-01-05 04:16:00,38.071373043949976,32.76739820576205,0,16.27949257029261,4,1,0,normal
2026-01-05 04:17:00,26.1660007800294,37.71571332539419,0,30.051139272046687,4,1,0,normal
2026-01-05 04:18:00,24.115958640270964,60.552402840667575,0,21.124038978361867,4,1,0,normal
2026-01-05 04:19:00,30.783552538333424,64.91615421826445,1,16.26995933512472,4,1,0,normal
2026-01-05 04:20:00,26.496705675580433,50.26782952223262,1,28.125878680203993,4,2,0,normal
2026-01-05 04:21:00,27.39536915763596,87.12970701404154,0,24.427844142930354,4,2,0,normal
2026-01-05 04:22:00,39.953103991604124,62.36228545183458,0,13.784374119594263,4,1,0,normal
